url,urlComes,time
https://mr.wikipedia.org/wiki/%E0%A4%86%E0%A4%AF.%E0%A4%8F%E0%A4%B8.%E0%A4%93._%E0%A5%AC%E0%A5%A9%E0%A5%AF-%E0%A5%A7,https://mr.wikipedia.org/wiki/%E0%A4%86%E0%A4%AF.%E0%A4%8F%E0%A4%B8.%E0%A4%93._%E0%A5%AC%E0%A5%A9%E0%A5%AF-%E0%A5%A7,2017-03-23 17:39:11.800125
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://vi.wikipedia.org/wiki/Th%E1%BB%83_lo%E1%BA%A1i:OpenOffice.org,2017-03-23 17:39:11.841078
https://ms.wikipedia.org/wiki/Suit_protokol_Internet,https://ms.wikipedia.org/wiki/Suit_protokol_Internet,2017-03-23 17:39:11.908980
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:OpenDocument,2017-03-23 17:39:12.531820
https://zh.wikipedia.org/wiki/%E7%B6%B2%E9%9A%9B%E5%8D%94%E8%AD%B0%E9%80%9A%E8%A9%B1%E6%8A%80%E8%A1%93,https://zh.wikipedia.org/wiki/%E7%B6%B2%E9%9A%9B%E5%8D%94%E8%AD%B0%E9%80%9A%E8%A9%B1%E6%8A%80%E8%A1%93,2017-03-23 17:39:12.652191
http://www.robweir.com/blog,http://www.robweir.com/blog/2009/06/odf-lies-and-whispers.html,2017-03-23 17:39:13.715448
https://www.icann.org/news/announcement-2-2008-02-10-en,https://www.icann.org/news/announcement-2-2008-02-10-en,2017-03-23 17:39:13.774817
https://eo.wikipedia.org/w/index.php?diff=cur&oldid=5563438&title=Rumana_lingvo,https://eo.wikipedia.org/wiki/Rumana_lingvo,2017-03-23 17:39:14.656407
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://vi.wikipedia.org/wiki/Th%E1%BB%83_lo%E1%BA%A1i:Trang_%C4%91%E1%BB%B1ng_IPA,2017-03-23 17:39:15.341193
https://gl.wikipedia.org/wiki/OpenDocument,https://gl.wikipedia.org/wiki/OpenDocument,2017-03-23 17:39:15.637587
https://vi.wikipedia.org/wiki/Th%E1%BA%A3o_lu%E1%BA%ADn:C++,https://vi.wikipedia.org/wiki/Th%E1%BA%A3o_lu%E1%BA%ADn:C++,2017-03-23 17:39:15.677800
https://ko.wikipedia.org/wiki/%EC%98%A4%ED%94%88%EB%8F%84%ED%81%90%EB%A8%BC%ED%8A%B8,https://ko.wikipedia.org/wiki/%EC%98%A4%ED%94%88%EB%8F%84%ED%81%90%EB%A8%BC%ED%8A%B8,2017-03-23 17:39:16.317236
https://fi.wikipedia.org/wiki/Ohje:Sivujen_arviointi,https://fi.wikipedia.org/wiki/OpenDocument,2017-03-23 17:39:16.763821
https://yi.wikipedia.org/wiki/VoIP,https://yi.wikipedia.org/wiki/VoIP,2017-03-23 17:39:16.826224
https://www.wikidata.org/wiki/Q2407,https://www.wikidata.org/wiki/Q2407,2017-03-23 17:39:17.556320
https://ro.wikipedia.org/wiki/Limba_rom%C3%A2n%C4%83,https://ro.wikipedia.org/wiki/Limba_rom%C3%A2n%C4%83,2017-03-23 17:39:19.078349
https://cv.wikipedia.org/wiki/C++,https://cv.wikipedia.org/wiki/C++,2017-03-23 17:39:19.711955
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Special_pages,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%ED%8A%B9%EC%88%98%EB%AC%B8%EC%84%9C,2017-03-23 17:39:20.408733
https://hi.wikipedia.org/wiki/%E0%A4%B8%E0%A5%80++,https://hi.wikipedia.org/wiki/%E0%A4%B8%E0%A5%80++,2017-03-23 17:39:20.539427
https://ro.wikipedia.org/wiki/Format:Hart%C4%83_clic_limba_rom%C3%A2n%C4%83,https://ro.wikipedia.org/wiki/Format:Hart%C4%83_clic_limba_rom%C3%A2n%C4%83,2017-03-23 17:39:20.931870
https://bat-smg.wikipedia.org/wiki/C++,https://bat-smg.wikipedia.org/wiki/C++,2017-03-23 17:39:20.993853
https://ko.wikipedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC:%ED%8C%8C%EC%9D%BC_%EC%98%AC%EB%A6%AC%EA%B8%B0,https://ko.wikipedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC:%ED%8C%8C%EC%9D%BC_%EC%98%AC%EB%A6%AC%EA%B8%B0,2017-03-23 17:39:21.295088
https://www.facebook.com/takeoffibiza/,http://takeoffibiza.com/,2017-03-23 17:39:21.324608
https://mk.wikipedia.org/wiki/C++,https://mk.wikipedia.org/wiki/C++,2017-03-23 17:39:21.587254
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Related_changes,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EB%A7%81%ED%81%AC%EC%B5%9C%EA%B7%BC%EB%B0%94%EB%80%9C/%EC%98%A4%ED%94%88%EB%8F%84%ED%81%90%EB%A8%BC%ED%8A%B8,2017-03-23 17:39:21.637729
https://pt.wikiversity.org/wiki/Curso_de_C++,https://pt.wikiversity.org/wiki/Curso_de_C++,2017-03-23 17:39:21.949930
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:What_links_here,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EA%B0%80%EB%A6%AC%ED%82%A4%EB%8A%94%EB%AC%B8%EC%84%9C/%EC%98%A4%ED%94%88%EB%8F%84%ED%81%90%EB%A8%BC%ED%8A%B8,2017-03-23 17:39:22.025165
https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%9D%B8%ED%84%B0%EC%9C%84%ED%82%A4%EC%97%86%EB%8A%94%EB%AC%B8%EC%84%9C,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%9D%B8%ED%84%B0%EC%9C%84%ED%82%A4%EC%97%86%EB%8A%94%EB%AC%B8%EC%84%9C,2017-03-23 17:39:22.134345
https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%B0%A8%EB%8B%A8%EB%AA%A9%EB%A1%9D,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%B0%A8%EB%8B%A8%EB%AA%A9%EB%A1%9D,2017-03-23 17:39:22.984593
https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%A4%91%EB%B3%B5%ED%8C%8C%EC%9D%BC%EA%B2%80%EC%83%89,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%A4%91%EB%B3%B5%ED%8C%8C%EC%9D%BC%EA%B2%80%EC%83%89,2017-03-23 17:39:23.477435
https://ro.wikipedia.org/w/index.php?redirect=no&title=Secolul_XIX,https://ro.wikipedia.org/wiki/Secolul_XIX,2017-03-23 17:39:23.877501
https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%A0%84%EC%97%AD%EC%9D%B4%EB%A6%84%EB%B0%94%EA%BE%B8%EA%B8%B0%EC%A7%84%ED%96%89,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%A0%84%EC%97%AD%EC%9D%B4%EB%A6%84%EB%B0%94%EA%BE%B8%EA%B8%B0%EC%A7%84%ED%96%89,2017-03-23 17:39:23.892605
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:User_contributions,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EA%B8%B0%EC%97%AC/2001:56A:7032:2F00:D09C:41A:B5FC:1C73,2017-03-23 17:39:24.474857
https://ro.wikipedia.org/w/index.php?redirect=no&title=Balcani,https://ro.wikipedia.org/wiki/Balcani,2017-03-23 17:39:24.671291
https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9A%A9%EC%9E%90:ChongDae,https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9A%A9%EC%9E%90:ChongDae,2017-03-23 17:39:25.171730
https://ko.wikipedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC:%EB%8B%A4%EC%A4%91_%EA%B3%84%EC%A0%95,https://ko.wikipedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC:%EB%8B%A4%EC%A4%91_%EA%B3%84%EC%A0%95,2017-03-23 17:39:25.228722
https://ro.wikipedia.org/wiki/Belgia,https://ro.wikipedia.org/wiki/Belgia,2017-03-23 17:39:26.157946
https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9A%A9%EC%9E%90%ED%86%A0%EB%A1%A0:ChongDae,https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9A%A9%EC%9E%90%ED%86%A0%EB%A1%A0:ChongDae,2017-03-23 17:39:26.233038
https://ro.wikipedia.org/wiki/Limba_greac%C4%83,https://ro.wikipedia.org/wiki/Limba_greac%C4%83,2017-03-23 17:39:27.196059
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:User_contributions,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EA%B8%B0%EC%97%AC/%EB%82%B4_%EB%B9%84%EB%B0%80%EB%B2%88%ED%98%B8%EB%8A%94_1234,2017-03-23 17:39:27.604057
https://ro.wikipedia.org/wiki/Sa%C8%99i,https://ro.wikipedia.org/wiki/Sa%C8%99i,2017-03-23 17:39:28.038506
https://ro.wikipedia.org/w/index.php?redirect=no&title=German,https://ro.wikipedia.org/wiki/German,2017-03-23 17:39:28.289553
https://ro.wikipedia.org/wiki/Imperiul_Britanic,https://ro.wikipedia.org/wiki/Imperiul_Britanic,2017-03-23 17:39:28.455272
https://ro.wikipedia.org/wiki/Peninsula_Balcanic%C4%83,https://ro.wikipedia.org/wiki/Peninsula_Balcanic%C4%83,2017-03-23 17:39:28.622377
https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9A%A9%EC%9E%90%ED%86%A0%EB%A1%A0:175.197_33.40_%EC%94%A8%EB%B0%9C%EC%83%88%EB%81%BC_%EA%BA%BC%EC%A0%B8%EB%9D%BC,https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9A%A9%EC%9E%90%ED%86%A0%EB%A1%A0:175.197_33.40_%EC%94%A8%EB%B0%9C%EC%83%88%EB%81%BC_%EA%BA%BC%EC%A0%B8%EB%9D%BC,2017-03-23 17:39:28.651664
https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9A%A9%EC%9E%90%ED%86%A0%EB%A1%A0:117.110.112.123,https://ko.wikipedia.org/wiki/%EC%82%AC%EC%9A%A9%EC%9E%90%ED%86%A0%EB%A1%A0:117.110.112.123,2017-03-23 17:39:29.803539
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:User_contributions,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EA%B8%B0%EC%97%AC/%EB%8F%99%ED%8B%B0,2017-03-23 17:39:30.015902
https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EB%A1%9C%EA%B7%B8%EC%9D%B8,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EB%A1%9C%EA%B7%B8%EC%9D%B8,2017-03-23 17:39:30.217424
https://ro.wikipedia.org/wiki/Richard_Wagner,https://ro.wikipedia.org/wiki/Richard_Wagner,2017-03-23 17:39:30.454090
https://ro.wikipedia.org/wiki/Wikipedia:Articole_de_calitate,https://ro.wikipedia.org/wiki/Fran%C8%9Ba,2017-03-23 17:39:31.500658
https://ro.wikipedia.org/wiki/Friedrich_Engels,https://ro.wikipedia.org/wiki/Friedrich_Engels,2017-03-23 17:39:31.602621
https://ro.wikipedia.org/wiki/Charles_Baudelaire,https://ro.wikipedia.org/wiki/Charles_Baudelaire,2017-03-23 17:39:31.698744
https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%98%A4%EB%9E%98%EB%90%9C%EB%AC%B8%EC%84%9C,https://ko.wikipedia.org/wiki/%ED%8A%B9%EC%88%98:%EC%98%A4%EB%9E%98%EB%90%9C%EB%AC%B8%EC%84%9C,2017-03-23 17:39:31.728211
https://ro.wikipedia.org/wiki/Karl_Marx,https://ro.wikipedia.org/wiki/Karl_Marx,2017-03-23 17:39:33.379746
https://tr.wikipedia.org/w/index.php?page=C%2B%2B&title=%C3%96zel%3AG%C3%BCnl%C3%BCk&type=review,https://tr.wikipedia.org/wiki/C++,2017-03-23 17:39:33.608932
https://ro.wikipedia.org/wiki/Honor%C3%A9_de_Balzac,https://ro.wikipedia.org/wiki/Honor%C3%A9_de_Balzac,2017-03-23 17:39:34.295654
https://ro.wikipedia.org/wiki/Jules_Verne,https://ro.wikipedia.org/wiki/Jules_Verne,2017-03-23 17:39:35.117190
https://ro.wikipedia.org/wiki/1870,https://ro.wikipedia.org/wiki/1870,2017-03-23 17:39:35.417935
https://ro.wikipedia.org/wiki/Limbi_slave,https://ro.wikipedia.org/wiki/Limbi_slave,2017-03-23 17:39:35.530646
https://ro.wikipedia.org/wiki/1810,https://ro.wikipedia.org/wiki/1810,2017-03-23 17:39:35.641058
https://ro.wikipedia.org/wiki/1865,https://ro.wikipedia.org/wiki/1865,2017-03-23 17:39:36.269514
https://ro.wikipedia.org/wiki/Victor_Hugo,https://ro.wikipedia.org/wiki/Victor_Hugo,2017-03-23 17:39:36.432559
https://ro.wikipedia.org/wiki/Tudor_Vladimirescu,https://ro.wikipedia.org/wiki/Tudor_Vladimirescu,2017-03-23 17:39:36.526492
https://ro.wikipedia.org/wiki/1871,https://ro.wikipedia.org/wiki/1871,2017-03-23 17:39:36.661740
https://ro.wikipedia.org/wiki/1885,https://ro.wikipedia.org/wiki/1885,2017-03-23 17:39:38.222164
https://ro.wikipedia.org/wiki/1861,https://ro.wikipedia.org/wiki/1861,2017-03-23 17:39:38.352953
https://ro.wikipedia.org/wiki/1859,https://ro.wikipedia.org/wiki/1859,2017-03-23 17:39:39.040380
https://ro.wikipedia.org/wiki/Alexander_von_Bach,https://ro.wikipedia.org/wiki/Alexander_von_Bach,2017-03-23 17:39:39.095955
https://ro.wikipedia.org/wiki/Bosniaci,https://ro.wikipedia.org/wiki/Bosniaci,2017-03-23 17:39:39.201618
https://ro.wikipedia.org/wiki/Bolivia,https://ro.wikipedia.org/wiki/Bolivia,2017-03-23 17:39:39.420567
https://ro.wikipedia.org/wiki/Croa%C8%9Bi,https://ro.wikipedia.org/wiki/Croa%C8%9Bi,2017-03-23 17:39:39.794958
https://ro.wikipedia.org/w/index.php?redirect=no&title=Teoria_evolu%C8%9Biei,https://ro.wikipedia.org/wiki/Teoria_evolu%C8%9Biei,2017-03-23 17:39:40.049143
https://ro.wikipedia.org/wiki/Catolicism,https://ro.wikipedia.org/wiki/Catolicism,2017-03-23 17:39:41.543933
https://ro.wikipedia.org/wiki/S%C3%A2rbi,https://ro.wikipedia.org/wiki/S%C3%A2rbi,2017-03-23 17:39:42.453620
https://ro.wikipedia.org/w/index.php?redirect=no&title=Ortodoxia,https://ro.wikipedia.org/wiki/Ortodoxia,2017-03-23 17:39:42.585727
https://ro.wikipedia.org/wiki/Vapor,https://ro.wikipedia.org/wiki/Vapor,2017-03-23 17:39:42.621563
https://ro.wikipedia.org/wiki/Balcanii_de_Vest,https://ro.wikipedia.org/wiki/Balcanii_de_Vest,2017-03-23 17:39:42.655310
https://ro.wikipedia.org/wiki/Mirza_Ghulam_Ahmad,https://ro.wikipedia.org/wiki/Mirza_Ghulam_Ahmad,2017-03-23 17:39:42.765373
https://ro.wikipedia.org/wiki/Turci,https://ro.wikipedia.org/wiki/Turci,2017-03-23 17:39:43.575282
https://ro.wikipedia.org/wiki/Islam,https://ro.wikipedia.org/wiki/Islam,2017-03-23 17:39:43.796385
https://vi.wikipedia.org/wiki/Th%E1%BA%BF_k%E1%BB%B7_19,https://vi.wikipedia.org/wiki/Th%E1%BA%BF_k%E1%BB%B7_19,2017-03-23 17:39:50.207907
https://uk.wikipedia.org/w/index.php?diff=cur&oldid=19794091&title=XIX_%D1%81%D1%82%D0%BE%D0%BB%D1%96%D1%82%D1%82%D1%8F,https://uk.wikipedia.org/wiki/XIX_%D1%81%D1%82%D0%BE%D0%BB%D1%96%D1%82%D1%82%D1%8F,2017-03-23 17:39:51.476907
https://yi.wikipedia.org/wiki/19%D7%98%D7%A2%D7%A8_%D7%99%22%D7%94,https://yi.wikipedia.org/wiki/19%D7%98%D7%A2%D7%A8_%D7%99%22%D7%94,2017-03-23 17:39:52.184296
https://ro.wikipedia.org/wiki/Format:Europa_latin%C4%83,https://ro.wikipedia.org/wiki/Format:Europa_latin%C4%83,2017-03-23 17:39:52.543919
"https://ro.wikipedia.org/wiki/Slimnic,_Sibiu","https://ro.wikipedia.org/wiki/Slimnic,_Sibiu",2017-03-23 17:39:54.528708
"https://ro.wikipedia.org/wiki/Hoghilag,_Sibiu","https://ro.wikipedia.org/wiki/Hoghilag,_Sibiu",2017-03-23 17:39:55.451784
https://ro.wikipedia.org/wiki/Discu%C8%9Bie_Format:%C8%9A%C4%83ri_europene,https://ro.wikipedia.org/wiki/Discu%C8%9Bie_Format:%C8%9A%C4%83ri_europene,2017-03-23 17:39:55.792091
https://yo.wikipedia.org/wiki/%E1%BB%8C%CC%80r%C3%BAnd%C3%BAn_19k,https://yo.wikipedia.org/wiki/%E1%BB%8C%CC%80r%C3%BAnd%C3%BAn_19k,2017-03-23 17:39:55.871945
https://war.wikipedia.org/wiki/Ika-19_nga_gatostuig,https://war.wikipedia.org/wiki/Ika-19_nga_gatostuig,2017-03-23 17:39:56.000089
https://wa.wikipedia.org/wiki/19inme_sieke,https://wa.wikipedia.org/wiki/19inme_sieke,2017-03-23 17:39:56.095532
https://ro.wikipedia.org/w/index.php?redirect=no&title=List%C4%83_de_%C8%9B%C4%83ri_europene,https://ro.wikipedia.org/wiki/List%C4%83_de_%C8%9B%C4%83ri_europene,2017-03-23 17:39:57.171526
https://ro.wikipedia.org/w/index.php?redirect=no&title=EEST,https://ro.wikipedia.org/wiki/EEST,2017-03-23 17:39:57.246876
https://ro.wikipedia.org/wiki/DN14,https://ro.wikipedia.org/wiki/DN14,2017-03-23 17:39:57.996914
"https://ro.wikipedia.org/wiki/R%C3%A2ul_Slimnic,_Vi%C8%99a","https://ro.wikipedia.org/wiki/R%C3%A2ul_Slimnic,_Vi%C8%99a",2017-03-23 17:39:58.040772
https://ro.wikipedia.org/wiki/Ora_de_var%C4%83,https://ro.wikipedia.org/wiki/Ora_de_var%C4%83,2017-03-23 17:39:58.331552
https://yo.wikipedia.org/wiki/%E1%BA%B8%CC%80w%C3%A1d%C3%BAn_1860,https://yo.wikipedia.org/wiki/%E1%BA%B8%CC%80w%C3%A1d%C3%BAn_1860,2017-03-23 17:39:58.994427
https://vec.wikipedia.org/wiki/XIX_seco%C5%82o,https://vec.wikipedia.org/wiki/XIX_seco%C5%82o,2017-03-23 17:39:59.564166
https://commons.wikimedia.org/wiki/Special:UploadWizard?uselang=yo,https://commons.wikimedia.org/wiki/Special:UploadWizard?uselang=yo,2017-03-23 17:40:00.021497
https://tt.wikipedia.org/wiki/XIX_%D0%B3%D0%B0%D1%81%D1%8B%D1%80,https://tt.wikipedia.org/wiki/XIX_%D0%B3%D0%B0%D1%81%D1%8B%D1%80,2017-03-23 17:40:00.600026
https://yo.wikipedia.org/w/index.php?redirect=no&title=Wikipedia%3A%C3%8C%E1%B9%A3%E1%BA%B9%CC%80l%E1%BA%B9%CC%80_l%E1%BB%8D%CC%81w%E1%BB%8D%CC%81l%E1%BB%8D%CC%81w%E1%BB%8D%CC%81,https://yo.wikipedia.org/wiki/Wikipedia:%C3%8C%E1%B9%A3%E1%BA%B9%CC%80l%E1%BA%B9%CC%80_l%E1%BB%8D%CC%81w%E1%BB%8D%CC%81l%E1%BB%8D%CC%81w%E1%BB%8D%CC%81,2017-03-23 17:40:00.895246
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://ro.wikipedia.org/wiki/Categorie:Cioturi_R%C3%A2urile_Rom%C3%A2niei,2017-03-23 17:40:01.305738
https://zea.wikipedia.org/wiki/Negentiende_e%C3%AAuw,https://zea.wikipedia.org/wiki/Negentiende_e%C3%AAuw,2017-03-23 17:40:01.745564
https://lv.wikipedia.org/wiki/Be%C4%BC%C4%A3ija,https://lv.wikipedia.org/wiki/Be%C4%BC%C4%A3ija,2017-03-23 17:40:03.336439
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://ro.wikipedia.org/wiki/Categorie:Drumuri_na%C8%9Bionale_din_Rom%C3%A2nia,2017-03-23 17:40:03.962209
https://ro.wikipedia.org/wiki/DN28,https://ro.wikipedia.org/wiki/DN28,2017-03-23 17:40:04.187284
https://yo.wikipedia.org/wiki/%E1%BA%B8%CC%80w%C3%A1d%C3%BAn_1850,https://yo.wikipedia.org/wiki/%E1%BA%B8%CC%80w%C3%A1d%C3%BAn_1850,2017-03-23 17:40:04.241943
https://ro.wikipedia.org/wiki/DN22,https://ro.wikipedia.org/wiki/DN22,2017-03-23 17:40:04.514373
https://ro.wikipedia.org/wiki/DN58,https://ro.wikipedia.org/wiki/DN58,2017-03-23 17:40:04.612161
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://yo.wikipedia.org/wiki/%E1%BA%B8%CC%80ka:Aw%E1%BB%8Dn_%C3%ACd%C3%A1s%C3%ADl%E1%BA%B9%CC%80_n%C3%AD_%E1%BB%8D%CC%80r%C3%BAnd%C3%BAn_19k,2017-03-23 17:40:04.773711
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:User_contributions,https://yo.wikipedia.org/wiki/P%C3%A0t%C3%A0k%C3%AC:%C3%80w%E1%BB%8Dn%C3%80fik%C3%BAnMi,2017-03-23 17:40:04.795608
https://yo.wikipedia.org/wiki/9567_Surgut,https://yo.wikipedia.org/wiki/9567_Surgut,2017-03-23 17:40:04.827042
https://ro.wikipedia.org/wiki/Lista_%C8%9B%C4%83rilor_%C8%99i_teritoriilor_nesuverane_europene,https://ro.wikipedia.org/wiki/Lista_%C8%9B%C4%83rilor_%C8%99i_teritoriilor_nesuverane_europene,2017-03-23 17:40:05.060603
https://yo.wikipedia.org/w/index.php?redirect=no&title=Kalenda_Gregory,https://yo.wikipedia.org/wiki/Kalenda_Gregory,2017-03-23 17:40:06.355598
https://meta.wikimedia.org/wiki/Special:MyLanguage/Help:Recent_changes,https://yo.wikipedia.org/wiki/P%C3%A0t%C3%A0k%C3%AC:%C3%80w%E1%BB%8Dn%C3%80t%C3%BAn%E1%B9%A3eTuntun,2017-03-23 17:40:06.449007
https://en.wikipedia.org/wiki/Slimnic_River_(Vi%C8%99a),https://en.wikipedia.org/wiki/Slimnic_River_(Vi%C8%99a),2017-03-23 17:40:07.046684
https://yo.wikipedia.org/wiki/Wikipedia:%C3%88b%C3%BAt%C3%A9_%C3%80w%C3%B9j%E1%BB%8D,https://yo.wikipedia.org/wiki/Wikipedia:%C3%88b%C3%BAt%C3%A9_%C3%80w%C3%B9j%E1%BB%8D,2017-03-23 17:40:07.786426
https://tt.wikipedia.org/w/index.php?redirect=no&title=%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F%3A%D0%AF%D1%80%D0%B4%D3%99%D0%BC,https://tt.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F:%D0%AF%D1%80%D0%B4%D3%99%D0%BC,2017-03-23 17:40:08.554156
https://ro.wikipedia.org/wiki/Format:Slimnicsb,https://ro.wikipedia.org/wiki/Format:Slimnicsb,2017-03-23 17:40:08.762598
https://ro.wikipedia.org/wiki/DN19D,https://ro.wikipedia.org/wiki/DN19D,2017-03-23 17:40:09.053013
https://ro.wikipedia.org/wiki/DJ248,https://ro.wikipedia.org/wiki/DJ248,2017-03-23 17:40:09.315989
https://ro.wikipedia.org/wiki/Wikipedia:Articole_de_calitate,https://ro.wikipedia.org/wiki/Istoria_comunei_Racovi%C8%9Ba,2017-03-23 17:40:10.249951
https://ro.wikipedia.org/wiki/DN3E,https://ro.wikipedia.org/wiki/DN3E,2017-03-23 17:40:10.998615
https://lv.wikipedia.org/wiki/%C5%BDans_Klods_van_Damme,https://lv.wikipedia.org/wiki/%C5%BDans_Klods_van_Damme,2017-03-23 17:40:11.250218
https://uz.wikipedia.org/wiki/XIX_asr,https://uz.wikipedia.org/wiki/XIX_asr,2017-03-23 17:40:11.412595
https://ro.wikipedia.org/wiki/DN1T,https://ro.wikipedia.org/wiki/DN1T,2017-03-23 17:40:11.440192
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://ro.wikipedia.org/wiki/Categorie:Drumuri_%C3%AEn_Rom%C3%A2nia,2017-03-23 17:40:11.907927
https://sv.wikipedia.org/wiki/Portal:Aktuella_h%C3%A4ndelser,https://sv.wikipedia.org/wiki/Portal:Aktuella_h%C3%A4ndelser,2017-03-23 17:40:12.058844
https://zh-yue.wikipedia.org/wiki/Portal:%E6%99%82%E4%BA%BA%E6%99%82%E4%BA%8B,https://zh-yue.wikipedia.org/wiki/Portal:%E6%99%82%E4%BA%BA%E6%99%82%E4%BA%8B,2017-03-23 17:40:12.673851
https://ro.wikipedia.org/wiki/Varianta_Ocolitoare_Fete%C8%99ti,https://ro.wikipedia.org/wiki/Varianta_Ocolitoare_Fete%C8%99ti,2017-03-23 17:40:12.696393
https://lv.wikipedia.org/w/index.php?redirect=no&title=WHO,https://lv.wikipedia.org/wiki/WHO,2017-03-23 17:40:13.874446
https://wikimediafoundation.org/wiki/%D0%A1%D0%B4%D0%B5%D0%BB%D0%B0%D1%82%D1%8C_%D0%BF%D0%BE%D0%B6%D0%B5%D1%80%D1%82%D0%B2%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,https://wikimediafoundation.org/wiki/%D0%A1%D0%B4%D0%B5%D0%BB%D0%B0%D1%82%D1%8C_%D0%BF%D0%BE%D0%B6%D0%B5%D1%80%D1%82%D0%B2%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2017-03-23 17:40:14.334953
http://www.imf.org/,http://www.imf.org/external/pubs/ft/weo/2009/02/weodata/weorept.aspx?a=&br=1&c=124&ds=.&ey=2009&grp=0&pr.x=64&pr.y=12&s=NGDPD%2CNGDPDPC%2CPPPGDP%2CPPPPC%2CLP&scsm=1&sort=country&ssd=1&sy=2006,2017-03-23 17:40:14.361076
https://lv.wikipedia.org/wiki/Kosova,https://lv.wikipedia.org/wiki/Kosova,2017-03-23 17:40:15.142327
https://lv.wikipedia.org/wiki/Malta,https://lv.wikipedia.org/wiki/Malta,2017-03-23 17:40:16.133078
https://lv.wikipedia.org/wiki/Ma%C4%B7edonija,https://lv.wikipedia.org/wiki/Ma%C4%B7edonija,2017-03-23 17:40:17.155539
https://lv.wikipedia.org/w/index.php?redirect=no&title=Benelux,https://lv.wikipedia.org/wiki/Benelux,2017-03-23 17:40:17.214117
https://lv.wikipedia.org/wiki/Kazahst%C4%81na,https://lv.wikipedia.org/wiki/Kazahst%C4%81na,2017-03-23 17:40:17.742491
https://lv.wikipedia.org/wiki/Lihten%C5%A1teina,https://lv.wikipedia.org/wiki/Lihten%C5%A1teina,2017-03-23 17:40:18.218800
https://lv.wikipedia.org/wiki/UNESCO,https://lv.wikipedia.org/wiki/UNESCO,2017-03-23 17:40:18.326461
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Related_changes,https://lv.wikipedia.org/wiki/Special:RecentChangesLinked/Be%C4%BC%C4%A3ija,2017-03-23 17:40:18.407345
https://lv.wikipedia.org/wiki/Kipra,https://lv.wikipedia.org/wiki/Kipra,2017-03-23 17:40:19.157166
https://lv.wikipedia.org/wiki/Salu_valsts,https://lv.wikipedia.org/wiki/Salu_valsts,2017-03-23 17:40:19.367829
